alpha,Re,Cd,Cl
1.7966101694915255,60000,0.38978347185681983,3.201086069311041
0.9491525423728814,60000,0.9130248896897601,1.3954978306365977
1.11864406779661,60000,0.8253495413689038,1.8056319536562668
6.779661016949152,1000000,0.25048031913007407,5.799019122044727
-1.152542372881356,500000,0.5418394091963334,-1.4000827603953472
3.9322033898305087,5000000,0.1692795044879322,4.337857662661052
0.0,140000,1.0437747490900346,-0.04711501810869531
-0.9491525423728814,140000,0.7669869933152696,-1.234208317442868
2.5762711864406778,5000000,0.22295269037527454,2.8552021295267584
-2.5762711864406778,5000000,0.22067402968011113,-2.8468090103158006
-0.4406779661016949,500000,0.7559322033898305,-0.4406779661016949
-4.745762711864407,5000000,0.16225162652582822,-4.940550265704523
-1.4915254237288136,5000000,0.26394207071004083,-1.5030839813586476
1.152542372881356,140000,0.6304005322694156,1.6835068285981307
-1.4576271186440677,140000,0.3919892666730524,-2.5259536330788763
2.847457627118644,1000000,0.31220338983050844,3.301694915254237
0.2711864406779661,500000,0.7811146134619639,0.26353776687135516
0.9491525423728814,500000,0.6126207781056473,1.148873203464771
-8.0,5000000,0.1996883563041384,-5.882971342546646
0.9830508474576272,60000,0.9111262838703954,1.531753549383092
-0.6101694915254238,60000,1.0607729817949019,-0.8231220130523325
-1.7966101694915255,140000,0.20132394648451704,-3.052653347614445
-1.4915254237288136,5000000,0.26033898305084746,-1.540677966101695
-5.423728813559322,5000000,0.18938090501489785,-5.3555259992557245
2.0338983050847457,1000000,0.37728813559322033,2.2440677966101696
-1.6271186440677967,5000000,0.24082330560749837,-1.6562531609476534
3.1186440677966103,1000000,0.3222777909811358,3.629463504539684
-0.3050847457627119,60000,1.151313953247375,-0.3091979054356358
-4.745762711864407,1000000,0.2729205358944572,-5.068327445143371
-0.5084745762711864,60000,1.1204004217337058,-0.652388702252941
-0.3050847457627119,60000,1.1350131983488883,-0.2844966199175657
0.2711864406779661,5000000,0.2796598433594438,0.2786728863659084
7.864406779661017,5000000,0.15465328638437092,5.832696992815004
-5.423728813559322,1000000,0.2601915241751164,-5.411045005384118
-3.5254237288135593,5000000,0.18049419507393108,-3.9721873386642743
1.4915254237288136,1000000,0.4197535972684532,1.6400095967261836
3.2542372881355934,1000000,0.28714986564424994,3.7515945508147213
2.847457627118644,1000000,0.31687003969765637,3.2450054364913528
6.101694915254237,1000000,0.2659079685488944,5.730258528281552
-7.186440677966102,1000000,0.27770124293492776,-5.811261784829523
2.305084745762712,5000000,0.22321877748728025,2.5280175233261697
0.9491525423728814,140000,0.7700476889625315,1.2146334200742939
2.0,500000,0.11844853163564574,3.162828418924201
0.3389830508474576,500000,0.7661016949152543,0.3389830508474576
-2.0338983050847457,5000000,0.24938008141417276,-2.072236939592696
-1.3898305084745763,60000,0.6661016949152542,-2.4355932203389834
4.610169491525424,1000000,0.2738983050847458,4.9271186440677965
5.694915254237288,1000000,0.2438666746104709,5.531076373154143
0.9830508474576272,500000,0.5960250363731733,1.1693847267798674
-0.5423728813559322,5000000,0.2937627266235009,-0.5498054539031235
1.7627118644067796,5000000,0.26016268411571125,1.932370356878773
3.1186440677966103,5000000,0.2130687269829734,3.508537213993056
-3.389830508474576,1000000,0.2952747730665352,-3.8668541600901576
-1.152542372881356,60000,0.7873619008504191,-1.8894361955429808
-0.1694915254237288,140000,1.0028813559322034,-0.1864406779661017
-2.169491525423729,1000000,0.3685389864586886,-2.3904554366035136
-0.3050847457627119,60000,1.1389830508474577,-0.36610169491525424
-1.7966101694915255,140000,0.21949152542372877,-3.074576271186441
-7.864406779661017,1000000,0.30291366146110243,-5.8341930622900255
-4.88135593220339,5000000,0.15564180196735958,-5.023052986774782
2.440677966101695,1000000,0.3447457627118644,2.7728813559322036
1.8305084745762712,500000,0.2215782291466482,2.792361722630378
4.203389830508475,1000000,0.2682186984124537,4.6448979282615035
0.4406779661016949,60000,1.0938599606738244,0.5187785222468054
0.1016949152542373,60000,1.1574831870936413,0.1004385720532435
4.745762711864407,5000000,0.16097436838811657,4.86881480982172
-2.440677966101695,1000000,0.3327466551113354,-2.830121420045903
1.9661016949152543,60000,0.26414438734397944,3.4060700180621817
1.9322033898305084,140000,0.16784809320178454,3.3181550865050284
-1.2203389830508475,500000,0.500868911846801,-1.4539327185944517
3.5254237288135593,1000000,0.2894915254237288,4.025423728813559
-0.5423728813559322,500000,0.7462465588670212,-0.5877724740250311
-2.0,60000,0.2707640922776578,-3.4830827263984294
0.847457627118644,500000,0.6490143453208462,0.9535216021371163
1.2881355932203389,60000,0.73451841258101,2.1970705074396597
1.7966101694915255,500000,0.2338983050847457,2.6711864406779666
-4.067796610169491,1000000,0.2784832271704719,-4.53731890127168
-1.728813559322034,60000,0.46586996552205495,-3.060164371411375
-0.4745762711864407,60000,1.1061317770375623,-0.5810509333295817
0.06779661016949153,140000,1.0090501830092233,0.08294609605315474
-4.203389830508475,5000000,0.18717266453176387,-4.531109205627115
-3.7966101694915255,5000000,0.16581434595506697,-4.155708874085375
-2.5762711864406778,1000000,0.3299584122800033,-2.959244150735215
0.6101694915254238,500000,0.722751280352711,0.6869667008911723
-1.6610169491525424,60000,0.46352959324093446,-2.934814678959739
-1.9661016949152543,140000,0.1582710016900849,-3.32850656138121
0.8135593220338984,500000,0.6793755349174535,0.9307632583925786
-5.288135593220339,1000000,0.2774205848066255,-5.33256474566806
-7.593220338983051,1000000,0.2859322033898305,-5.85
-1.8983050847457628,140000,0.18450251409990645,-3.2823805446460153
-1.9322033898305084,500000,0.1579661016949153,-3.0237288135593223
-0.5423728813559322,1000000,0.501347861183393,-0.6250469510095951
4.88135593220339,1000000,0.27554989654181616,5.057083199128821
-1.7627118644067796,1000000,0.3757820311840573,-1.986991183982569
-4.47457627118644,5000000,0.1955194735754406,-4.7775792587894745
-1.2542372881355932,60000,0.7628949616785287,-2.0959915670530327
-1.7966101694915255,500000,0.21450892487746176,-2.6871514975717825
-1.694915254237288,140000,0.25207442546743813,-2.9495917425470997
1.7627118644067796,5000000,0.24776949169234286,1.855986202632983
1.694915254237288,140000,0.2594395752867706,2.9164171465471234
0.6779661016949152,60000,1.0090100612167243,0.975282746026478
1.4915254237288136,60000,0.595892915405446,2.668029970151073
-0.1016949152542373,140000,1.0232354667733037,-0.09945043385611609
3.389830508474576,5000000,0.23623825836542514,3.757630667507889
1.9661016949152543,500000,0.14648665788900614,3.0958563975864863
1.694915254237288,60000,0.46350528394753987,2.977113466103885
-1.694915254237288,140000,0.2790473058844297,-2.9141429374889367
-1.9322033898305084,140000,0.1550204940912184,-3.237669083051444
-4.47457627118644,1000000,0.26240145931121867,-4.86598500865784
7.4576271186440675,5000000,0.1756228494154611,5.772647272118606
-5.1525423728813555,5000000,0.13708426295269965,-5.1359141768813314
0.576271186440678,140000,0.9169387560858548,0.6508099381811988
-1.8983050847457628,5000000,0.24406779661016947,-1.9881355932203393
-1.6271186440677967,140000,0.3006449326923153,-2.8028013307776547
8.0,1000000,0.30084240342478263,5.853353974746101
-6.372881355932203,5000000,0.1539442860847844,-5.705329009383758
-7.864406779661017,1000000,0.28864406779661017,-5.85
7.728813559322034,5000000,0.18728813559322033,5.8364406779661016
1.2203389830508475,5000000,0.2752040952459611,1.2176668322371569
2.0,60000,0.2246056477870692,3.4970498111961574
-3.2542372881355934,5000000,0.19491525423728814,-3.6542372881355933
-0.13559322033898305,140000,1.0083050847457626,-0.14915254237288136
-1.4915254237288136,500000,0.39712118732198626,-1.9489098294136802
-2.305084745762712,1000000,0.3601187204725091,-2.591344082604168
-1.4576271186440677,60000,0.6467312925334072,-2.615427473558247
-0.23728813559322035,60000,1.138751009367849,-0.23824773056133824
1.728813559322034,140000,0.24932203389830504,2.9661016949152543
6.237288135593221,5000000,0.1723728813559322,5.685593220338983
0.6101694915254238,140000,0.9242477088227108,0.7327171683921941
4.88135593220339,5000000,0.17118644067796612,5.016949152542373
4.610169491525424,5000000,0.16243550328517808,4.853403862018589
0.2033898305084746,140000,0.980907128026036,0.15914209577074756
-0.9491525423728814,60000,0.9289950649585555,-1.4145659378524762
1.8305084745762712,500000,0.20580493773910497,2.7570054025416137
-1.6610169491525424,500000,0.33082442815176316,-2.3589079002511637
-0.6779661016949152,140000,0.8907275295163612,-0.8545778352374503
0.3389830508474576,140000,0.9691134780965341,0.3463372745113964
-0.576271186440678,140000,0.9182513151360883,-0.6680592049125156
-0.5423728813559322,60000,1.0830508474576273,-0.676271186440678
0.4745762711864407,60000,1.1225322020450363,0.5697985172543164
-0.3050847457627119,500000,0.750805764777033,-0.3034367224327164
-1.2881355932203389,60000,0.7132701453761331,-2.232075961897303
-1.728813559322034,140000,0.24661615867186892,-2.9249162406749583
-1.152542372881356,140000,0.6386116750981057,-1.6026728766115454
1.0847457627118644,5000000,0.2680684228741438,1.0894996973613509
-1.6610169491525424,140000,0.28175266733843746,-2.850308522706813
-0.9491525423728814,60000,0.9282860457195767,-1.3652275176514492
1.0847457627118644,500000,0.5700619961352592,1.3568146727998132
3.389830508474576,5000000,0.20120658431667263,3.8185684701310465
-1.694915254237288,500000,0.2754519195121303,-2.3698796438353744
1.2542372881355932,500000,0.5139309547066455,1.573438532480187
0.9152542372881356,60000,0.9338983050847458,1.347457627118644
0.3728813559322034,140000,0.9814704136309871,0.41914826893761853
-1.423728813559322,140000,0.42627118644067796,-2.371186440677966
-6.372881355932203,5000000,0.21119004045561984,-5.704552011787741
2.305084745762712,1000000,0.33260271194063407,2.590721749949888
0.13559322033898305,1000000,0.46561917281546455,0.14818412404139725
-0.9491525423728814,1000000,0.43574918095560844,-1.0558736922892615
6.915254237288136,1000000,0.29193957202437565,5.800412627659208
-0.2033898305084746,500000,0.7682117253864739,-0.20225169544504654
-0.2033898305084746,140000,0.9986850674968575,-0.22669550315505635
-0.2711864406779661,140000,1.0095714319766809,-0.26174222919484325
0.1694915254237288,60000,1.1581552918587488,0.21878785350187524
1.4576271186440677,500000,0.41694915254237297,1.8406779661016945
-2.711864406779661,5000000,0.20741948494631215,-3.025851839402041
4.88135593220339,1000000,0.28731659170731955,5.123269206498467
-0.8135593220338984,500000,0.6522814436992053,-0.9479781967357042
-0.4067796610169492,1000000,0.4673019846445725,-0.4690309106621197
-5.423728813559322,5000000,0.1675937092703698,-5.258023832519599
-0.8135593220338984,140000,0.8233816503177549,-1.0067678291633555
4.88135593220339,1000000,0.2711864406779661,5.116949152542373
1.9661016949152543,140000,0.1515077726965915,3.3691308069697707
0.2033898305084746,140000,0.997457627118644,0.22372881355932206
-3.389830508474576,5000000,0.1888305939935857,-3.8176942709181496
-0.8135593220338984,60000,0.99925078688896,-1.1718778608477085
-3.1186440677966103,5000000,0.16992852292700153,-3.5315037036041064
1.2203389830508475,60000,0.7596228238673572,2.0407876427525964
2.305084745762712,1000000,0.32265130302248385,2.59174645022713
-1.8983050847457628,500000,0.17929955846607074,-2.904887301013423
0.06779661016949153,140000,1.0210309099126,0.06169410495268309
-0.711864406779661,140000,0.8500169100034596,-0.8659462146740524
1.6271186440677967,1000000,0.4061016949152542,1.7898305084745765
-0.8135593220338984,140000,0.8217691072113724,-0.9907670831804517
5.423728813559322,5000000,0.15416540765302106,5.322440274670616
-3.1186440677966103,1000000,0.28467471456959376,-3.619580172464783
0.9491525423728814,60000,0.9328743647318246,1.3745833706314579
-1.9322033898305084,140000,0.154070939395291,-3.2840194175412627
0.8813559322033898,500000,0.604287815059952,1.0163597731650298
1.0847457627118644,140000,0.6697849643282752,1.5245912624166336
-0.9830508474576272,60000,0.8762077929892814,-1.499734114751251
-0.4406779661016949,60000,1.1194392159643678,-0.5028409034969302
7.186440677966102,1000000,0.28174270875548474,5.854742676759695
-1.152542372881356,140000,0.6400742111296484,-1.6531468563555973
0.4067796610169492,140000,0.9717535708185122,0.5124076974656766
0.7457627118644068,140000,0.8565411043509776,0.9110734627328216
-0.6779661016949152,5000000,0.3067034629265868,-0.6975764759140378
-0.9491525423728814,1000000,0.45254237288135596,-1.0440677966101697
-1.8983050847457628,60000,0.3211864406779661,-3.3372881355932202
0.847457627118644,140000,0.8236262495501107,1.0875884477240074
7.186440677966102,1000000,0.28819110789342406,5.889305757242426
-1.4915254237288136,5000000,0.26158147160861894,-1.5625231231307894
-7.186440677966102,1000000,0.26548228287823,-5.857610282326271
-3.389830508474576,5000000,0.18577067094641736,-3.7773554033859944
-1.3220338983050848,500000,0.4698479283646444,-1.651974576976503
5.559322033898305,5000000,0.1711336455900506,5.439093042900328
-1.423728813559322,140000,0.41438488762567854,-2.380425286567137
1.6271186440677967,500000,0.3280049865869477,2.201039367164952
0.1016949152542373,60000,1.1796610169491526,0.12203389830508475
5.559322033898305,5000000,0.1953378340047752,5.457724802086207
3.1186440677966103,1000000,0.26665087295022294,3.619497795232105
-3.7966101694915255,1000000,0.2930001600747584,-4.314307012185413
6.6440677966101696,1000000,0.2556226497092647,5.8195259800405275
-0.4745762711864407,140000,0.9734140879214107,-0.5018384577669861
4.203389830508475,5000000,0.1804796532819301,4.577240669281102
0.6779661016949152,140000,0.8784930499068073,0.7945328021679382
1.3559322033898304,5000000,0.2907187043465589,1.400682717524754
-7.593220338983051,5000000,0.1814174987039322,-5.848604127773648
-1.11864406779661,60000,0.8288135593220339,-1.7847457627118644
1.0847457627118644,5000000,0.28002260762750625,1.112299371504403
-1.3559322033898304,5000000,0.274573587361497,-1.3490998050788807
-5.423728813559322,1000000,0.28132099947101713,-5.405881687200058
-1.8983050847457628,1000000,0.3813763862236021,-2.0918474616085843
-5.288135593220339,1000000,0.27,-5.34406779661017
0.6779661016949152,140000,0.8788135593220339,0.8169491525423729
2.305084745762712,5000000,0.23693950084762053,2.4499489574762885
2.711864406779661,1000000,0.3331238150335629,3.1712646695951943
-7.186440677966102,5000000,0.18872427099596248,-5.746375389661902
1.7966101694915255,140000,0.21949152542372877,3.074576271186441
1.4915254237288136,500000,0.3876377194144424,1.9108604477004636
-0.6440677966101694,140000,0.914763209890325,-0.7742354029465313
1.6271186440677967,60000,0.49181238317247883,2.9295635503568795
1.2542372881355932,500000,0.46903855678518336,1.5602398414849852
-0.2711864406779661,5000000,0.30465544030365815,-0.2596603785177892
-0.6779661016949152,500000,0.6966101694915254,-0.7491525423728813
4.88135593220339,5000000,0.16175662610184757,5.008623743976566
1.0847457627118644,500000,0.5412783833718298,1.289842678938226
0.06779661016949153,500000,0.7787639550898917,0.03908208272264024
-1.4915254237288136,5000000,0.265241814060004,-1.5823569280080247
-0.8813559322033898,140000,0.7904883676591682,-1.1159991086288996
1.4576271186440677,500000,0.44195751421564,1.8863751247530622
-6.101694915254237,1000000,0.27441721287996135,-5.732100969678054
0.3728813559322034,60000,1.13314944410815,0.5630395718382857
